1493 0300_01 4 13 0.8583856
1494 0300_01 5 13 0.77757764
1490 0300_01 1 14 0.9837342
1491 0300_01 2 14 0.9788483
1492 0300_01 3 14 0.9941936
1493 0300_01 4 14 0.8632444
1494 0300_01 5 14 0.7822095
1490 0300_01 1 15 0.9830057
1491 0300_01 2 15 0.9782143
1492 0300_01 3 15 0.99431866
1493 0300_01 4 15 0.86252546
1494 0300_01 5 15 0.79088193
1490 0300_01 1 16 0.98208
1491 0300_01 2 16 0.98019063
1492 0300_01 3 16 0.99495035
1493 0300_01 4 16 0.86334145
1494 0300_01 5 16 0.7922351
1490 0300_01 1 17 0.98363715
1491 0300_01 2 17 0.9804472
1492 0300_01 3 17 0.99457073
1493 0300_01 4 17 0.8744848
1494 0300_01 5 17 0.79216456
1490 0300_01 1 18 0.9842507
1491 0300_01 2 18 0.9807944
1492 0300_01 3 18 0.9948658
1493 0300_01 4 18 0.8714227
1494 0300_01 5 18 0.790445
1490 0300_01 1 19 0.98702824
1491 0300_01 2 19 0.9797145
1492 0300_01 3 19 0.9949912
1493 0300_01 4 19 0.8779275
1494 0300_01 5 19 0.79068387
1490 0300_01 1 20 0.9875534
1491 0300_01 2 20 0.9801599
1492 0300_01 3 20 0.99482477
1493 0300_01 4 20 0.8722837
1494 0300_01 5 20 0.7975853
1495 0300_01 6 0 0.0
1496 0300_01 7 0 0.0
1497 0300_01 8 0 0.0
1498 0300_01 9 0 0.0
1499 0300_01 10 0 0.0
1495 0300_01 6 1 0.86515695
1496 0300_01 7 1 0.9054477
1497 0300_01 8 1 0.80167323
1498 0300_01 9 1 0.89018744
1499 0300_01 10 1 0.7988754
1495 0300_01 6 2 0.8778068
1496 0300_01 7 2 0.8980978
1497 0300_01 8 2 0.82304525
1498 0300_01 9 2 0.8949015
1499 0300_01 10 2 0.9428659
1495 0300_01 6 3 0.87001026
1496 0300_01 7 3 0.9300135
1497 0300_01 8 3 0.81991214
1498 0300_01 9 3 0.8985749
1499 0300_01 10 3 0.9306088
1495 0300_01 6 4 0.87343097
1496 0300_01 7 4 0.90971786
1497 0300_01 8 4 0.8232651
1498 0300_01 9 4 0.897703
1499 0300_01 10 4 0.95533204
1495 0300_01 6 5 0.89257914
1496 0300_01 7 5 0.9168254
1497 0300_01 8 5 0.8406537
1498 0300_01 9 5 0.8976578
1499 0300_01 10 5 0.94445425
1495 0300_01 6 6 0.8933612
1496 0300_01 7 6 0.92619205
1497 0300_01 8 6 0.8271474
1498 0300_01 9 6 0.89848703
1499 0300_01 10 6 0.95455945
1495 0300_01 6 7 0.897584
1496 0300_01 7 7 0.94090307
1497 0300_01 8 7 0.8319058
1498 0300_01 9 7 0.90028435
1499 0300_01 10 7 0.95076644
1495 0300_01 6 8 0.8938053
1496 0300_01 7 8 0.94500333
1497 0300_01 8 8 0.8226729
1498 0300_01 9 8 0.9034319
1499 0300_01 10 8 0.9629534
1495 0300_01 6 9 0.9073093
1496 0300_01 7 9 0.94547874
1497 0300_01 8 9 0.82870615
1498 0300_01 9 9 0.91079295
1499 0300_01 10 9 0.96790564
1495 0300_01 6 10 0.9091875
1496 0300_01 7 10 0.93794906
1497 0300_01 8 10 0.830721
1498 0300_01 9 10 0.9126469
1499 0300_01 10 10 0.9686864
1495 0300_01 6 11 0.90509015
1496 0300_01 7 11 0.94904035
1497 0300_01 8 11 0.8361257
1498 0300_01 9 11 0.9123758
1499 0300_01 10 11 0.968289
1495 0300_01 6 12 0.9074564
1496 0300_01 7 12 0.9506995
1497 0300_01 8 12 0.84676987
1498 0300_01 9 12 0.91232467
1499 0300_01 10 12 0.9696378
1495 0300_01 6 13 0.90686536
1496 0300_01 7 13 0.96535325
1497 0300_01 8 13 0.8545743
1498 0300_01 9 13 0.9134069
1499 0300_01 10 13 0.96842515
1495 0300_01 6 14 0.9049128
1496 0300_01 7 14 0.9564922
1497 0300_01 8 14 0.84893614
1498 0300_01 9 14 0.91432405
1499 0300_01 10 14 0.9683432
1495 0300_01 6 15 0.90760297
1496 0300_01 7 15 0.9560811
1497 0300_01 8 15 0.8542553
1498 0300_01 9 15 0.9198519
1499 0300_01 10 15 0.96812475
1495 0300_01 6 16 0.9052688
1496 0300_01 7 16 0.9604635
1497 0300_01 8 16 0.85683876
1498 0300_01 9 16 0.9201456
1499 0300_01 10 16 0.9683788
1495 0300_01 6 17 0.90590113
1496 0300_01 7 17 0.9666213
1497 0300_01 8 17 0.86245954
1498 0300_01 9 17 0.9209663
1499 0300_01 10 17 0.9680703
1495 0300_01 6 18 0.89878756
1496 0300_01 7 18 0.9652352
1497 0300_01 8 18 0.8554413
1498 0300_01 9 18 0.920963
1499 0300_01 10 18 0.96799135
1495 0300_01 6 19 0.9036017
1496 0300_01 7 19 0.96311474
1497 0300_01 8 19 0.85652643
1498 0300_01 9 19 0.9198752
1499 0300_01 10 19 0.96788436
1495 0300_01 6 20 0.90572035
1496 0300_01 7 20 0.96397007
1497 0300_01 8 20 0.8508914
1498 0300_01 9 20 0.9211834
1499 0300_01 10 20 0.96785235
1500 0300_01 11 0 0.0
1501 0300_01 15 0 0.0
1502 0300_01 16 0 0.0
1503 0300_01 17 0 0.0
1504 0300_01 18 0 0.0
1500 0300_01 11 1 0.7571937
1501 0300_01 15 1 0.89397454
1502 0300_01 16 1 0.57471263
1503 0300_01 17 1 0.60131603
1504 0300_01 18 1 0.6546071
1500 0300_01 11 2 0.760194
1501 0300_01 15 2 0.45406663
1502 0300_01 16 2 0.57126886
1503 0300_01 17 2 0.7253423
1504 0300_01 18 2 0.6679087
1500 0300_01 11 3 0.8805564
1501 0300_01 15 3 0.80783486
1502 0300_01 16 3 0.57564574
1503 0300_01 17 3 0.7366688
1504 0300_01 18 3 0.802225
1500 0300_01 11 4 0.8898039
1501 0300_01 15 4 0.92031324
1502 0300_01 16 4 0.5943775
1503 0300_01 17 4 0.74694633
1504 0300_01 18 4 0.8276066
1500 0300_01 11 5 0.8889058
1501 0300_01 15 5 0.9270978
1502 0300_01 16 5 0.6033874
1503 0300_01 17 5 0.752748
1504 0300_01 18 5 0.81319356
1500 0300_01 11 6 0.8891056
1501 0300_01 15 6 0.9427449
1502 0300_01 16 6 0.60387814
1503 0300_01 17 6 0.7788286
1504 0300_01 18 6 0.8686747
1500 0300_01 11 7 0.88334346
1501 0300_01 15 7 0.94029677
1502 0300_01 16 7 0.6056911
1503 0300_01 17 7 0.8059852
1504 0300_01 18 7 0.87009805
1500 0300_01 11 8 0.8924796
1501 0300_01 15 8 0.9410436
1502 0300_01 16 8 0.6101695
1503 0300_01 17 8 0.8191155
1504 0300_01 18 8 0.8955677
1500 0300_01 11 9 0.89286256
1501 0300_01 15 9 0.94942194
1502 0300_01 16 9 0.6363636
1503 0300_01 17 9 0.82231486
1504 0300_01 18 9 0.90865386
1500 0300_01 11 10 0.8883341
1501 0300_01 15 10 0.9482613
1502 0300_01 16 10 0.6224844
1503 0300_01 17 10 0.82488877
1504 0300_01 18 10 0.9059524
1500 0300_01 11 11 0.88644576
1501 0300_01 15 11 0.93624794
1502 0300_01 16 11 0.61147904
1503 0300_01 17 11 0.82631403
1504 0300_01 18 11 0.91113746
1500 0300_01 11 12 0.8841611
1501 0300_01 15 12 0.9438404
1502 0300_01 16 12 0.6035503
1503 0300_01 17 12 0.8235059
1504 0300_01 18 12 0.9010477
1500 0300_01 11 13 0.8873792
1501 0300_01 15 13 0.9398203
1502 0300_01 16 13 0.63488543
1503 0300_01 17 13 0.8270345
1504 0300_01 18 13 0.90855455
1500 0300_01 11 14 0.8930497
1501 0300_01 15 14 0.94287753
1502 0300_01 16 14 0.6369048
1503 0300_01 17 14 0.8387836
1504 0300_01 18 14 0.8944247
1500 0300_01 11 15 0.8950135
1501 0300_01 15 15 0.9427522
1502 0300_01 16 15 0.65370506
1503 0300_01 17 15 0.8349898
1504 0300_01 18 15 0.9006505
1500 0300_01 11 16 0.89888316
1501 0300_01 15 16 0.9524553
1502 0300_01 16 16 0.6690442
1503 0300_01 17 16 0.8430347
1504 0300_01 18 16 0.8982951
1500 0300_01 11 17 0.89951646
1501 0300_01 15 17 0.94890773
1502 0300_01 16 17 0.6573477
1503 0300_01 17 17 0.82293093
1504 0300_01 18 17 0.90245324
1500 0300_01 11 18 0.9030055
1501 0300_01 15 18 0.9499643
1502 0300_01 16 18 0.6612785
1503 0300_01 17 18 0.8358537
1504 0300_01 18 18 0.90258217
1500 0300_01 11 19 0.8979745
1501 0300_01 15 19 0.95248353
1502 0300_01 16 19 0.64875096
1503 0300_01 17 19 0.8387313
1504 0300_01 18 19 0.903778
1500 0300_01 11 20 0.90267897
1501 0300_01 15 20 0.95316803
1502 0300_01 16 20 0.65123224
1503 0300_01 17 20 0.8372418
1504 0300_01 18 20 0.89620405
1505 0300_01 19 0 0.0
1506 0300_01 21 0 0.0
1507 0300_01 22 0 0.0
1508 0300_01 23 0 0.0
1509 0354_00 1 0 0.0
1505 0300_01 19 1 0.09669118
1506 0300_01 21 1 0.884058
1507 0300_01 22 1 0.81557375
1508 0300_01 23 1 1.0
1509 0354_00 1 1 0.84152323
1505 0300_01 19 2 0.47251987
1506 0300_01 21 2 0.8758369
1507 0300_01 22 2 0.7839196
1508 0300_01 23 2 1.0
1509 0354_00 1 2 0.9072612
1505 0300_01 19 3 0.71797264
1506 0300_01 21 3 0.87162566
1507 0300_01 22 3 0.84761906
1508 0300_01 23 3 1.0
1509 0354_00 1 3 0.91960317
1505 0300_01 19 4 0.6350346
1506 0300_01 21 4 0.87827146
1507 0300_01 22 4 0.8744186
1508 0300_01 23 4 1.0
1509 0354_00 1 4 0.9216808
1505 0300_01 19 5 0.7058824
1506 0300_01 21 5 0.88161993
1507 0300_01 22 5 0.85915494
1508 0300_01 23 5 1.0
1509 0354_00 1 5 0.9117537
1505 0300_01 19 6 0.7121759
1506 0300_01 21 6 0.8786765
1507 0300_01 22 6 0.85067874
1508 0300_01 23 6 1.0
1509 0354_00 1 6 0.91805613
1505 0300_01 19 7 0.7159987
1506 0300_01 21 7 0.8844252
1507 0300_01 22 7 0.8440367
1508 0300_01 23 7 1.0
1509 0354_00 1 7 0.92275405
1505 0300_01 19 8 0.7175054
1506 0300_01 21 8 0.89056605
1507 0300_01 22 8 0.8486239
1508 0300_01 23 8 1.0
1509 0354_00 1 8 0.9244956
1505 0300_01 19 9 0.7348897
1506 0300_01 21 9 0.8905566
1507 0300_01 22 9 0.8486239
1508 0300_01 23 9 1.0
1509 0354_00 1 9 0.9236726
1505 0300_01 19 10 0.73747426
1506 0300_01 21 10 0.891182
1507 0300_01 22 10 0.8486239
1508 0300_01 23 10 1.0
1509 0354_00 1 10 0.9257769
1505 0300_01 19 11 0.7555781
1506 0300_01 21 11 0.8965952
1507 0300_01 22 11 0.8486239
1508 0300_01 23 11 1.0
1509 0354_00 1 11 0.92561704
1505 0300_01 19 12 0.7462828
1506 0300_01 21 12 0.8982944
1507 0300_01 22 12 0.8486239
1508 0300_01 23 12 1.0
1509 0354_00 1 12 0.930177
1505 0300_01 19 13 0.75223583
1506 0300_01 21 13 0.89685535
1507 0300_01 22 13 0.8486239
1508 0300_01 23 13 1.0
1509 0354_00 1 13 0.931912
1505 0300_01 19 14 0.7567204
1506 0300_01 21 14 0.8993711
1507 0300_01 22 14 0.8486239
1508 0300_01 23 14 1.0
1509 0354_00 1 14 0.9329185
1505 0300_01 19 15 0.76106477
1506 0300_01 21 15 0.88778675
1507 0300_01 22 15 0.8486239
1508 0300_01 23 15 1.0
1509 0354_00 1 15 0.9332546
1505 0300_01 19 16 0.7613924
1506 0300_01 21 16 0.89381635
1507 0300_01 22 16 0.8486239
1508 0300_01 23 16 1.0
1509 0354_00 1 16 0.9332171
1505 0300_01 19 17 0.77028346
1506 0300_01 21 17 0.89314896
1507 0300_01 22 17 0.8486239
1508 0300_01 23 17 1.0
1509 0354_00 1 17 0.932149
1505 0300_01 19 18 0.7630628
1506 0300_01 21 18 0.89020586
1507 0300_01 22 18 0.8486239
1508 0300_01 23 18 1.0
1509 0354_00 1 18 0.93177927
1505 0300_01 19 19 0.77484524
1506 0300_01 21 19 0.8935504
1507 0300_01 22 19 0.8486239
1508 0300_01 23 19 1.0
1509 0354_00 1 19 0.93147403
1505 0300_01 19 20 0.76976746
1506 0300_01 21 20 0.8935504
1507 0300_01 22 20 0.8486239
1508 0300_01 23 20 1.0
1509 0354_00 1 20 0.93073833
1510 0354_00 2 0 0.0
1511 0354_00 3 0 0.0
1512 0354_00 4 0 0.0
1513 0354_00 5 0 0.0
1514 0354_00 6 0 0.0
1510 0354_00 2 1 0.9969313
1511 0354_00 3 1 0.9888438
1512 0354_00 4 1 1.0
1513 0354_00 5 1 0.98685783
1514 0354_00 6 1 0.96093166
1510 0354_00 2 2 1.0
1511 0354_00 3 2 0.982012
1512 0354_00 4 2 1.0
1513 0354_00 5 2 1.0
1514 0354_00 6 2 0.977386
1510 0354_00 2 3 1.0
1511 0354_00 3 3 0.9872654
1512 0354_00 4 3 1.0
1513 0354_00 5 3 1.0
1514 0354_00 6 3 0.9741346
1510 0354_00 2 4 1.0
1511 0354_00 3 4 0.9898854
1512 0354_00 4 4 1.0
1513 0354_00 5 4 1.0
1514 0354_00 6 4 0.981226
1510 0354_00 2 5 1.0
1511 0354_00 3 5 0.9919083
1512 0354_00 4 5 1.0
1513 0354_00 5 5 1.0
1514 0354_00 6 5 0.98265225
1510 0354_00 2 6 1.0
1511 0354_00 3 6 0.9842862
1512 0354_00 4 6 1.0
1513 0354_00 5 6 1.0
1514 0354_00 6 6 0.97787106
1510 0354_00 2 7 1.0
1511 0354_00 3 7 0.988915
1512 0354_00 4 7 1.0
1513 0354_00 5 7 1.0
1514 0354_00 6 7 0.9834488
1510 0354_00 2 8 1.0
1511 0354_00 3 8 0.988915
1512 0354_00 4 8 1.0
1513 0354_00 5 8 1.0
1514 0354_00 6 8 0.9849537
1510 0354_00 2 9 1.0
1511 0354_00 3 9 0.988915
1512 0354_00 4 9 1.0
1513 0354_00 5 9 1.0
1514 0354_00 6 9 0.9872685
1510 0354_00 2 10 1.0
1511 0354_00 3 10 0.988915
1512 0354_00 4 10 1.0
1513 0354_00 5 10 1.0
1514 0354_00 6 10 0.97837836
1510 0354_00 2 11 1.0
1511 0354_00 3 11 0.988915
1512 0354_00 4 11 1.0
1513 0354_00 5 11 1.0
1514 0354_00 6 11 0.9837838
1510 0354_00 2 12 1.0
1511 0354_00 3 12 0.988915
1512 0354_00 4 12 1.0
1513 0354_00 5 12 1.0
1514 0354_00 6 12 0.9837838
1510 0354_00 2 13 1.0
1511 0354_00 3 13 0.988915
1512 0354_00 4 13 1.0
1513 0354_00 5 13 1.0
1514 0354_00 6 13 0.9837838
1510 0354_00 2 14 1.0
1511 0354_00 3 14 0.988915
1512 0354_00 4 14 1.0
1513 0354_00 5 14 1.0
1514 0354_00 6 14 0.9837838
1510 0354_00 2 15 1.0
1511 0354_00 3 15 0.988915
1512 0354_00 4 15 1.0
1513 0354_00 5 15 1.0
1514 0354_00 6 15 0.9837838
1510 0354_00 2 16 1.0
1511 0354_00 3 16 0.988915
1512 0354_00 4 16 1.0
1513 0354_00 5 16 1.0
1514 0354_00 6 16 0.9837838
1510 0354_00 2 17 1.0
1511 0354_00 3 17 0.988915
1512 0354_00 4 17 1.0
1513 0354_00 5 17 1.0
1514 0354_00 6 17 0.9837838
1510 0354_00 2 18 1.0
1511 0354_00 3 18 0.988915
1512 0354_00 4 18 1.0
1513 0354_00 5 18 1.0
1514 0354_00 6 18 0.9837838
1510 0354_00 2 19 1.0
1511 0354_00 3 19 0.988915
1512 0354_00 4 19 1.0
1513 0354_00 5 19 1.0
1514 0354_00 6 19 0.9837838
1510 0354_00 2 20 1.0
1511 0354_00 3 20 0.988915
1512 0354_00 4 20 1.0
1513 0354_00 5 20 1.0
1514 0354_00 6 20 0.9837838
1515 0354_00 7 0 0.0
1516 0354_00 8 0 0.0
1517 0354_00 9 0 0.0
1518 0354_00 10 0 0.0
1519 0354_00 11 0 0.0
1515 0354_00 7 1 0.9346626
1516 0354_00 8 1 0.96927375
1517 0354_00 9 1 0.91302574
1518 0354_00 10 1 0.6686619
1519 0354_00 11 1 0.9166771
1515 0354_00 7 2 0.95603395
1516 0354_00 8 2 0.95506126
1517 0354_00 9 2 0.9458653
1518 0354_00 10 2 0.9068224
1519 0354_00 11 2 0.904285
1515 0354_00 7 3 0.9433672
1516 0354_00 8 3 0.9753946
1517 0354_00 9 3 0.9440347
1518 0354_00 10 3 0.96538055
1519 0354_00 11 3 0.91773283
1515 0354_00 7 4 0.9462465
1516 0354_00 8 4 0.978957
1517 0354_00 9 4 0.9574925
1518 0354_00 10 4 0.6860295
1519 0354_00 11 4 0.9272142
1515 0354_00 7 5 0.95462906
1516 0354_00 8 5 0.98238295
1517 0354_00 9 5 0.95563287
1518 0354_00 10 5 0.94870776
1519 0354_00 11 5 0.9291259
1515 0354_00 7 6 0.9584986
1516 0354_00 8 6 0.98466545
1517 0354_00 9 6 0.95878524
1518 0354_00 10 6 0.96254134
1519 0354_00 11 6 0.9316218
1515 0354_00 7 7 0.9618931
1516 0354_00 8 7 0.9842956
1517 0354_00 9 7 0.9494553
1518 0354_00 10 7 0.9650626
1519 0354_00 11 7 0.9287892
1515 0354_00 7 8 0.9632603
1516 0354_00 8 8 0.98153275
1517 0354_00 9 8 0.9579358
1518 0354_00 10 8 0.9469285
1519 0354_00 11 8 0.93504435
1515 0354_00 7 9 0.9660753
1516 0354_00 8 9 0.9837436
1517 0354_00 9 9 0.95787627
1518 0354_00 10 9 0.9626094
1519 0354_00 11 9 0.93702084
1515 0354_00 7 10 0.96504796
1516 0354_00 8 10 0.9846583
1517 0354_00 9 10 0.9589699
1518 0354_00 10 10 0.9643564
1519 0354_00 11 10 0.9365603
1515 0354_00 7 11 0.96280223
1516 0354_00 8 11 0.986066
1517 0354_00 9 11 0.9577465
1518 0354_00 10 11 0.9647693
1519 0354_00 11 11 0.937128
1515 0354_00 7 12 0.9656772
1516 0354_00 8 12 0.986066
1517 0354_00 9 12 0.95377237
1518 0354_00 10 12 0.96696615
1519 0354_00 11 12 0.93879616
1515 0354_00 7 13 0.9671216
1516 0354_00 8 13 0.986066
1517 0354_00 9 13 0.95646495
1518 0354_00 10 13 0.96735984
1519 0354_00 11 13 0.9397385
1515 0354_00 7 14 0.9674318
1516 0354_00 8 14 0.986066
1517 0354_00 9 14 0.95190203
1518 0354_00 10 14 0.9692734
1519 0354_00 11 14 0.93939966
1515 0354_00 7 15 0.9668833
1516 0354_00 8 15 0.986066
1517 0354_00 9 15 0.9589699
1518 0354_00 10 15 0.96814275
1519 0354_00 11 15 0.9404822
1515 0354_00 7 16 0.96952736
1516 0354_00 8 16 0.986066
1517 0354_00 9 16 0.9598954
1518 0354_00 10 16 0.96982473
1519 0354_00 11 16 0.94009334
1515 0354_00 7 17 0.9695463
1516 0354_00 8 17 0.986066
1517 0354_00 9 17 0.9611523
1518 0354_00 10 17 0.96949285
1519 0354_00 11 17 0.9398634
1515 0354_00 7 18 0.9729225
1516 0354_00 8 18 0.986066
1517 0354_00 9 18 0.9629307
1518 0354_00 10 18 0.96950895
1519 0354_00 11 18 0.93948585
1515 0354_00 7 19 0.9738643
1516 0354_00 8 19 0.986066
1517 0354_00 9 19 0.9651112
1518 0354_00 10 19 0.9694536
1519 0354_00 11 19 0.9408534
1515 0354_00 7 20 0.96987575
1516 0354_00 8 20 0.986066
1517 0354_00 9 20 0.9656073
1518 0354_00 10 20 0.9708674
1519 0354_00 11 20 0.9420171
1520 0354_00 12 0 0.0
1521 0354_00 13 0 0.0
1522 0354_00 14 0 0.0
1523 0354_00 15 0 0.0
1524 0354_00 16 0 0.0
1520 0354_00 12 1 0.8045649
1521 0354_00 13 1 0.9480308
1522 0354_00 14 1 0.93147206
1523 0354_00 15 1 0.25882965
1524 0354_00 16 1 0.8450331
1520 0354_00 12 2 0.4463972
1521 0354_00 13 2 0.94741136
1522 0354_00 14 2 0.9359516
1523 0354_00 15 2 0.6173488
1524 0354_00 16 2 0.87536234
1520 0354_00 12 3 0.8293839
1521 0354_00 13 3 0.95383346
1522 0354_00 14 3 0.94085187
1523 0354_00 15 3 0.64785844
1524 0354_00 16 3 0.85535467
1520 0354_00 12 4 0.8119508
1521 0354_00 13 4 0.939759
1522 0354_00 14 4 0.9415594
1523 0354_00 15 4 0.7251297
1524 0354_00 16 4 0.88633096
1520 0354_00 12 5 0.8836425
1521 0354_00 13 5 0.9449013
1522 0354_00 14 5 0.94100964
1523 0354_00 15 5 0.70144653
1524 0354_00 16 5 0.8852691
1520 0354_00 12 6 0.8679245
1521 0354_00 13 6 0.9424342
1522 0354_00 14 6 0.94181764
1523 0354_00 15 6 0.7708108
1524 0354_00 16 6 0.90140843
1520 0354_00 12 7 0.86023295
1521 0354_00 13 7 0.9504132
1522 0354_00 14 7 0.94398075
1523 0354_00 15 7 0.78984314
1524 0354_00 16 7 0.90226626
1520 0354_00 12 8 0.8852459
1521 0354_00 13 8 0.9463475
1522 0354_00 14 8 0.94883394
1523 0354_00 15 8 0.8262195
1524 0354_00 16 8 0.9031339
1520 0354_00 12 9 0.88797367
1521 0354_00 13 9 0.939734
1522 0354_00 14 9 0.94491285
1523 0354_00 15 9 0.8330031
1524 0354_00 16 9 0.90144926
1520 0354_00 12 10 0.89291596
1521 0354_00 13 10 0.93971926
1522 0354_00 14 10 0.9483807
1523 0354_00 15 10 0.8391317
1524 0354_00 16 10 0.8995696
1520 0354_00 12 11 0.8909091
1521 0354_00 13 11 0.9416149
1522 0354_00 14 11 0.947361
1523 0354_00 15 11 0.83844376
1524 0354_00 16 11 0.8995696
1520 0354_00 12 12 0.89291596
1521 0354_00 13 12 0.951049
1522 0354_00 14 12 0.9434253
1523 0354_00 15 12 0.8466745
1524 0354_00 16 12 0.8995696
1520 0354_00 12 13 0.88529885
1521 0354_00 13 13 0.94487864
1522 0354_00 14 13 0.9427288
1523 0354_00 15 13 0.848832
1524 0354_00 16 13 0.8995696
1520 0354_00 12 14 0.89361703
1521 0354_00 13 14 0.9448333
1522 0354_00 14 14 0.93921185
1523 0354_00 15 14 0.85160154
1524 0354_00 16 14 0.8995696
1520 0354_00 12 15 0.89326763
1521 0354_00 13 15 0.94394064
1522 0354_00 14 15 0.94487417
1523 0354_00 15 15 0.8535228
1524 0354_00 16 15 0.8995696
1520 0354_00 12 16 0.895082
1521 0354_00 13 16 0.94435287
1522 0354_00 14 16 0.9449206
1523 0354_00 15 16 0.8614905
1524 0354_00 16 16 0.8995696
1520 0354_00 12 17 0.895082
1521 0354_00 13 17 0.94841105
1522 0354_00 14 17 0.9441037
1523 0354_00 15 17 0.86215615
1524 0354_00 16 17 0.8995696
1520 0354_00 12 18 0.895082
1521 0354_00 13 18 0.950308
1522 0354_00 14 18 0.94387686
1523 0354_00 15 18 0.8680743
1524 0354_00 16 18 0.8995696
1520 0354_00 12 19 0.895082
1521 0354_00 13 19 0.9506173
1522 0354_00 14 19 0.94532454
1523 0354_00 15 19 0.8605684
1524 0354_00 16 19 0.8995696
1520 0354_00 12 20 0.895082
1521 0354_00 13 20 0.9503284
1522 0354_00 14 20 0.94524574
1523 0354_00 15 20 0.8631218
1524 0354_00 16 20 0.8995696
1525 0354_00 17 0 0.0
1526 0458_00 2 0 0.0
1527 0458_00 3 0 0.0
1528 0458_00 7 0 0.0
1529 0458_00 8 0 0.0
1525 0354_00 17 1 0.838729
1526 0458_00 2 1 0.7453704
1527 0458_00 3 1 0.44171613
1528 0458_00 7 1 0.7818675
1529 0458_00 8 1 0.96025705
1525 0354_00 17 2 0.8443694
1526 0458_00 2 2 0.7422742
1527 0458_00 3 2 0.7637571
1528 0458_00 7 2 0.84553534
1529 0458_00 8 2 0.96300673
1525 0354_00 17 3 0.86111534
1526 0458_00 2 3 0.7526237
1527 0458_00 3 3 0.7708164
1528 0458_00 7 3 0.84304744
1529 0458_00 8 3 0.9641165
1525 0354_00 17 4 0.863657
1526 0458_00 2 4 0.74537736
1527 0458_00 3 4 0.82544225
1528 0458_00 7 4 0.8905077
1529 0458_00 8 4 0.9616103
1525 0354_00 17 5 0.8633298
1526 0458_00 2 5 0.7516139
1527 0458_00 3 5 0.7987772
1528 0458_00 7 5 0.89981866
1529 0458_00 8 5 0.9700978
1525 0354_00 17 6 0.86989015
1526 0458_00 2 6 0.7600979
1527 0458_00 3 6 0.8276776
1528 0458_00 7 6 0.91791743
1529 0458_00 8 6 0.9697609
1525 0354_00 17 7 0.87486565
1526 0458_00 2 7 0.77120197
1527 0458_00 3 7 0.832887
1528 0458_00 7 7 0.9076433
1529 0458_00 8 7 0.970304
1525 0354_00 17 8 0.8771036
1526 0458_00 2 8 0.77331287
1527 0458_00 3 8 0.8154097
1528 0458_00 7 8 0.91701245
1529 0458_00 8 8 0.97131145
1525 0354_00 17 9 0.8760153
1526 0458_00 2 9 0.7755413
1527 0458_00 3 9 0.8522943
1528 0458_00 7 9 0.9140481
1529 0458_00 8 9 0.9712696
1525 0354_00 17 10 0.8738629
1526 0458_00 2 10 0.7732756
1527 0458_00 3 10 0.82733023
1528 0458_00 7 10 0.9137931
1529 0458_00 8 10 0.97142255
1525 0354_00 17 11 0.8788573
1526 0458_00 2 11 0.77178293
1527 0458_00 3 11 0.8488877
1528 0458_00 7 11 0.913466
1529 0458_00 8 11 0.9711836
1525 0354_00 17 12 0.8780376
1526 0458_00 2 12 0.7663667
1527 0458_00 3 12 0.8331046
1528 0458_00 7 12 0.9121339
1529 0458_00 8 12 0.9709319
1525 0354_00 17 13 0.87718767
1526 0458_00 2 13 0.77027863
1527 0458_00 3 13 0.8566357
1528 0458_00 7 13 0.9190588
1529 0458_00 8 13 0.97081167
1525 0354_00 17 14 0.881003
1526 0458_00 2 14 0.7743142
1527 0458_00 3 14 0.8432671
1528 0458_00 7 14 0.91728973
1529 0458_00 8 14 0.96995646
1525 0354_00 17 15 0.87998784
1526 0458_00 2 15 0.7711412
1527 0458_00 3 15 0.8283991
1528 0458_00 7 15 0.9174825
1529 0458_00 8 15 0.97015554
1525 0354_00 17 16 0.87509394
1526 0458_00 2 16 0.77102363
1527 0458_00 3 16 0.8527238
1528 0458_00 7 16 0.91480446
1529 0458_00 8 16 0.97049296
1525 0354_00 17 17 0.87899715
1526 0458_00 2 17 0.7691822
1527 0458_00 3 17 0.8407714
1528 0458_00 7 17 0.91573554
1529 0458_00 8 17 0.972024
1525 0354_00 17 18 0.8785425
1526 0458_00 2 18 0.7724701
1527 0458_00 3 18 0.84294343
1528 0458_00 7 18 0.91278267
1529 0458_00 8 18 0.9713782
1525 0354_00 17 19 0.88251245
1526 0458_00 2 19 0.77251184
1527 0458_00 3 19 0.84867525
1528 0458_00 7 19 0.9174397
1529 0458_00 8 19 0.9721771
1525 0354_00 17 20 0.8821852
1526 0458_00 2 20 0.7756714
1527 0458_00 3 20 0.8517298
1528 0458_00 7 20 0.91908044
1529 0458_00 8 20 0.97199297
1530 0458_00 9 0 0.0
1531 0458_00 13 0 0.0
1532 0458_00 14 0 0.0
1533 0458_00 18 0 0.0
1534 0458_00 21 0 0.0
1530 0458_00 9 1 0.72157437
1531 0458_00 13 1 0.84412795
1532 0458_00 14 1 0.64155847
1533 0458_00 18 1 0.75356066
1534 0458_00 21 1 0.6265414
1530 0458_00 9 2 0.7156704
1531 0458_00 13 2 0.8435374
1532 0458_00 14 2 0.6457143
1533 0458_00 18 2 0.8066111
1534 0458_00 21 2 0.6462715
1530 0458_00 9 3 0.75914633
1531 0458_00 13 3 0.86708987
1532 0458_00 14 3 0.68957347
1533 0458_00 18 3 0.7121553
1534 0458_00 21 3 0.5912256
1530 0458_00 9 4 0.75474685
1531 0458_00 13 4 0.86815774
